id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price,name,img
homeawp8588330,https://www.homeaway.es/p8588330,-3.68899146,40.42294004,2018-03-31 19:09:31.537000,2018-04-15 11:48:50.959000,homeaw8588330,Casa,2,4,0,2,220,Magnifico duplex en el Barrio Salamanca   ,https://imagesus-ssl.homeaway.com/mda01/eae59506-ec16-4c9e-a185-a2206fc00248.1.3
homeawp1176095,https://www.homeaway.es/p1176095,-3.6900145,40.4228807,2017-10-13 17:25:38.345000,2018-04-15 10:12:56.636000,homeaw1176095,Apartamento,2,4,7,3,228,Elegancia en el barrio de Salamanca   ,https://imagesus-ssl.homeaway.com/mda01/abfcea85-5ac9-4dc8-9265-4dfefb9664ac.1.3
homeawp6013627,https://www.homeaway.es/p6013627,-3.690012,40.42288,2017-10-23 18:20:21.567000,2017-12-28 11:54:23.705000,homeaw6013627,Apartamento,1,2,2,2,93,"Estudio a 347 m del centro de Madrid con Aire acondicionado, Ascensor (346315)   ",https://imagesus-ssl.homeaway.com/mda01/aecabe75-6b77-41c7-96e1-a5821867ce91.1.3
homeawp6725058,https://www.homeaway.es/p6725058,-3.690063,40.422935,2017-10-13 17:25:55.486000,2018-01-08 13:35:00.605000,homeaw6725058,Apartamento,2,6,3,3,0,Elegante y luminoso piso para 6 personas   ,https://imagesus-ssl.homeaway.com/mda01/d4478313-b18d-4677-ba50-fcf5f74f65d8.1.3
homeawp8249682,https://www.homeaway.es/p8249682,-3.690063,40.422935,2017-10-13 17:41:37.044000,2018-04-15 10:38:13.185000,homeaw8249682,Apartamento,2,4,2,3,210,"Lujo y Diseno, RECOLETOS / SERRANO   ",https://imagesus-ssl.homeaway.com/mda01/323f5a00-8d13-459e-a6d1-c0b7b82a4915.1.3
homeawp6999610,https://www.homeaway.es/p6999610,-3.6905138,40.4229557,2017-10-13 17:43:14.978000,2018-01-08 13:36:54.135000,homeaw6999610,Apartamento,1,4,0,0,163,"VILLANUEVA EXCELLENT, by Presidence Rentals.   ",https://imagesus-ssl.homeaway.com/mda01/dc4611be-28d8-444a-8a1c-9c93a046311d.1.3
homeawp8248945,https://www.homeaway.es/p8248945,-3.6905138,40.4229557,2017-10-13 17:44:01.500000,2018-04-15 10:52:09.700000,homeaw8248945,Apartamento,1,3,0,1,139,"A 315 m del centro de Madrid con Internet, Aire acondicionado, Ascensor, Lavadora (672712)   ",https://imagesus-ssl.homeaway.com/mda01/fc31f832-a550-4e0f-aaee-bec0db412143.1.3
homeawp8379709,https://www.homeaway.es/p8379709,-3.6905138,40.4229557,2017-10-13 17:44:33.555000,2018-04-15 10:30:38.130000,homeaw8379709,Apartamento,1,3,0,1,112,"Salamanca City Center - Una Habitacion Piso, Capacidad 3   ",https://imagesus-ssl.homeaway.com/mda01/71a04e8f-63f8-4656-b66f-cb8a191aab3a.1.3
homeawp856383vb,https://www.homeaway.es/p856383vb,-3.6926575,40.4231517,2017-10-13 17:34:36.715000,2018-04-15 10:50:52.214000,homeaw856383vb,Estudio,0,2,0,2,100,Espectacular Apartamento Chueca (PIA25)   ,https://imagesus-ssl.homeaway.com/mda01/6c1b1760-e101-4585-bbdf-bdcee8f02e11.1.3
homeawp8249684,https://www.homeaway.es/p8249684,-3.691562,40.420481,2017-10-13 17:25:52.556000,2018-04-14 21:49:17.197000,homeaw8249684,Apartamento,4,7,1,3,583,"En el exclusivo Barrio de Salamanca, piso de 4 dormitorios   ",https://imagesus-ssl.homeaway.com/mda01/b0b14281-4d05-44cc-ba1d-09d98f2262e8.1.3
homeawp1267137vb,https://www.homeaway.es/p1267137vb,-3.69235633,40.41960013,2018-03-31 19:07:28.459000,2018-04-15 10:21:13.640000,homeaw1267137vb,Apartamento,1,3,1,3,115,"!!NUEVO!! Chueca, en casa en Madrid 7, Prado - Mucha luz completamente remodelada   ",https://imagesus-ssl.homeaway.com/mda01/299f99bb-66d2-4ffb-93b7-a5bcc96809ff.1.3
homeawp8285135,https://www.homeaway.es/p8285135,-3.69191255,40.41886956,2017-10-13 17:46:44.738000,2018-04-15 11:44:33.983000,homeaw8285135,Apartamento,1,2,1,1,81,Apartamento senorial en el centro de Madrid.   ,https://imagesus-ssl.homeaway.com/mda01/fd761604-3bbf-49fb-910d-5a37f5165cac.1.9
homeawp3477684,https://www.homeaway.es/p3477684,-3.68911298,40.41954317,2017-10-13 17:25:49.127000,2018-04-15 10:27:13.896000,homeaw3477684,Apartamento,5,18,17,1,365,"Puerta De Alcala 5200 pies cuadrados, dentro de la Plaza, LEER DESCRIPCION    ",https://imagesus-ssl.homeaway.com/mda01/332df428-4979-4893-a6fd-afc60123777f.1.3
homeawp8563446,https://www.homeaway.es/p8563446,-3.690044,40.417856,2018-03-31 19:08:31.073000,2018-04-15 10:52:48.419000,homeaw8563446,Apartamento,2,4,0,1,307,"A 170 m del centro de Madrid con Internet, Aire acondicionado, Ascensor, Terraza (749794)   ",https://imagesus-ssl.homeaway.com/mda01/a200d73e-76d6-48d5-b8a2-53edde6936d6.1.3
homeawp1650554,https://www.homeaway.es/p1650554,-3.69151825,40.41712934,2017-10-13 17:25:38.345000,2017-11-06 12:04:14.179000,homeaw1650554,Apartamento,4,7,10,3,282,Elegancia en el barrio Salamanca   ,https://imagesus-ssl.homeaway.com/mda01/cda32bd7-4b37-41df-8073-6b65ee444b16.1.3
homeawp8343512,https://www.homeaway.es/p8343512,-3.69214212,40.41671972,2017-10-13 17:47:08.127000,2018-04-15 11:44:11.613000,homeaw8343512,Apartamento,1,3,2,2,90,Apartamento con acceso independiente junto al Museo del Prado   ,https://imagesus-ssl.homeaway.com/mda01/9802d3bd-f83a-4b86-9b70-0c4fe8e883ec.1.3
homeawp8318047,https://www.homeaway.es/p8318047,-3.69201158,40.41625197,2017-10-13 17:43:44.094000,2018-04-14 22:02:54.030000,homeaw8318047,Piso,4,18,0,3,343,PRECIOSO PISO EN EL BARRIO DE LAS LETRAS   ,https://imagesus-ssl.homeaway.com/mda01/7868fa8b-cefc-44ce-9d10-2f94da3ea203.1.3
homeawp1735919,https://www.homeaway.es/p1735919,-3.6904029,40.41477338,2017-10-13 17:25:38.345000,2018-04-15 10:09:44.359000,homeaw1735919,Apartamento,1,4,14,1,168,"Genteel Home Retiro I - Una Habitacion Piso, Capacidad 4   ",https://imagesus-ssl.homeaway.com/mda01/384a8c8b-2332-4e50-ad0f-09ae7c7de403.1.3
homeawp1814054,https://www.homeaway.es/p1814054,-3.6903931,40.4144428,2017-10-13 17:34:26.665000,2018-04-14 21:47:24.787000,homeaw1814054,Apartamento,0,3,2,0,246,Friendly Rentals El Apartamento el Prado en Madrid   ,https://imagesus-ssl.homeaway.com/mda01/3a7d310b-3381-440f-b6e2-ae789714fcf7.1.3
homeawp6739356,https://www.homeaway.es/p6739356,-3.6902284,40.4140983,2017-10-13 17:25:43.917000,2018-04-15 10:08:08.691000,homeaw6739356,Apartamento,2,6,18,1,192,"Genteel Home Retiro II - Dos Habitaciones Piso, Capacidad 6   ",https://imagesus-ssl.homeaway.com/mda01/71c003b0-4bde-4ae1-8e84-1ebc5a716d19.1.3
homeawp6877619,https://www.homeaway.es/p6877619,-3.69055687,40.41338679,2017-10-13 17:34:30.595000,2018-04-15 10:24:11.820000,homeaw6877619,Apartamento,3,5,0,4,155,Bright & Modern 3BD - Barrio de las Letras   ,https://imagesus-ssl.homeaway.com/mda01/3a976f28-7dd1-4a20-8b99-305059c9d016.1.3
homeawp6033338,https://www.homeaway.es/p6033338,-3.689529,40.4133508,2017-10-23 18:20:21.567000,2018-04-15 10:51:05.954000,homeaw6033338,Apartamento,1,4,1,3,132,A 268 m del centro de Madrid con Ascensor (402788)   ,https://imagesus-ssl.homeaway.com/mda01/ef5d4565-0377-451c-b9c8-53b14c13c1ac.1.3
homeawp8284318,https://www.homeaway.es/p8284318,-3.67801792,40.41402976,2017-10-13 17:43:35.646000,2018-04-15 11:13:55.775000,homeaw8284318,Bedandbreakfast,2,3,0,1,49, habitacion al lado del Retiro   ,https://imagesus-ssl.homeaway.com/mda01/d831698e-d58a-458e-870f-082b01b1a133.1.9
homeawp6041389,https://www.homeaway.es/p6041389,-3.67766,40.41584,2017-10-23 18:20:24.065000,2018-01-08 14:12:51.899000,homeaw6041389,Apartamento,2,5,0,3,94,"Apartamento a 1.2 km del centro de Madrid con Ascensor, Lavadora (402921)   ",https://imagesus-ssl.homeaway.com/mda01/29947e60-0c02-4c0f-89cf-bee5d5390949.1.3
homeawp8564110,https://www.homeaway.es/p8564110,-3.678281,40.41873,2018-03-31 19:09:39.147000,2018-04-15 11:10:42.703000,homeaw8564110,Apartamento,2,6,0,1,204,"A 1.2 km del centro de Madrid con Internet, Ascensor, Lavadora (749792)   ",https://imagesus-ssl.homeaway.com/mda01/4e1eff00-d526-47a2-94b0-b00db67d455b.1.3
homeawp6845055,https://www.homeaway.es/p6845055,-3.678293,40.418573,2017-10-13 17:34:34.113000,2018-04-15 10:56:03.851000,homeaw6845055,Apartamento,2,6,0,0,228,Friendly Rentals El Apartamento Retiro VI en Madrid   ,https://imagesus-ssl.homeaway.com/mda01/3141e4ce-a091-4f0e-a19e-9e4b89b6b4b9.1.3
homeawp8256829,https://www.homeaway.es/p8256829,-3.678293,40.418573,2018-03-31 19:08:31.073000,2018-04-15 10:52:38.654000,homeaw8256829,Apartamento,2,6,0,1,181,"A 1.2 km del centro de Madrid con Internet, Aire acondicionado, Terraza, Lavadora (674427)   ",https://imagesus-ssl.homeaway.com/mda01/d6edc3e8-1b9e-4d71-a8fa-90c19f67647b.1.3
homeawp8310355,https://www.homeaway.es/p8310355,-3.68105929,40.41967331,2017-10-13 17:44:11.782000,2017-11-06 16:12:01.294000,homeaw8310355,Apartamento,2,4,0,2,128,Apto barrio Salamanca junto el Parque de El Retiro   ,https://imagesus-ssl.homeaway.com/mda01/2d68d685-284a-4772-91c3-336fea283eed.1.3
homeawp6896093,https://www.homeaway.es/p6896093,-3.68078546,40.42082783,2017-10-13 17:41:03.076000,2018-04-15 10:58:24.030000,homeaw6896093,Apartamento,2,4,1,2,134,Elegante apartamento con terraza frente al Retiro   ,https://imagesus-ssl.homeaway.com/mda01/ebdbbddb-8864-43d9-b2bd-20447829a8a3.1.3
homeawp8544000,https://www.homeaway.es/p8544000,-3.68114106,40.42320628,2018-03-31 19:08:40.795000,2018-04-05 05:54:07.906000,homeaw8544000,Casa,2,6,0,2,174,Elegante y silencioso piso en calle Goya - Barrio de Salamanca Madrid   ,https://imagesus-ssl.homeaway.com/mda01/192cfff8-2a95-434d-a37b-6133f67171e7.1.3
homeawp8167242,https://www.homeaway.es/p8167242,-3.67926,40.4215,2017-10-23 18:20:05.972000,2018-01-08 14:12:50.454000,homeaw8167242,Apartamento,2,3,0,1,1844,Be Apartment - Increible apartamento de lujo de estilo clasico y sofisticado y con impresionantes vistas de Madrid y del Parque de El Retiro. 2 dormitorios y 1 bano. Situado en el corazon de Madrid.   ,https://imagesus-ssl.homeaway.com/mda01/1be7266a-4deb-44b9-ba74-9cde081d6cc3.1.3
homeawp1650558,https://www.homeaway.es/p1650558,-3.68003183,40.4222003,2017-10-13 17:25:38.345000,2018-04-14 21:33:33.075000,homeaw1650558,Apartamento,3,6,17,3,182,Piso para seis personas junto al Parque del Retiro   ,https://imagesus-ssl.homeaway.com/mda01/5e576f8e-e343-4cc7-8232-455d955e54b3.1.3
homeawp8368137,https://www.homeaway.es/p8368137,-3.679496,40.423689,2017-10-13 17:43:47.428000,2018-01-08 13:37:04.888000,homeaw8368137,Apartamento,2,5,0,3,246,Piso de 2 dormitorios a pocos pasos del Retiro   ,https://imagesus-ssl.homeaway.com/mda01/3858742c-6853-4cd0-8d2d-7f8cf6030362.1.3
homeawp8568326,https://www.homeaway.es/p8568326,-3.679496,40.423689,2018-03-31 19:08:40.795000,2018-04-15 11:03:52.427000,homeaw8568326,Apartamento,2,5,0,3,248,Espectacular apartamento en el Barrio de Salamanca - Home Club   ,https://imagesus-ssl.homeaway.com/mda01/bdb35daa-ee57-4f0b-a49b-afa932e04374.1.3
homeawp8475820,https://www.homeaway.es/p8475820,-3.6793063,40.4236597,2018-03-31 19:09:39.147000,2018-04-15 11:11:45.591000,homeaw8475820,Apartamento,1,3,0,1,120,"Jorge Juan City Center - Una Habitacion Piso, Capacidad 3   ",https://imagesus-ssl.homeaway.com/mda01/f40c90f2-b93c-44bc-a302-02887be0eee4.1.3
homeawp6885871,https://www.homeaway.es/p6885871,-3.6788057,40.42368031,2017-10-13 17:46:59.245000,2018-04-15 11:47:24.407000,homeaw6885871,Apartamento,2,5,0,3,160,"Apartamento alto estanding precioso, barrio de Salamanca.Gimnasio,sauna, garaje.   ",https://imagesus-ssl.homeaway.com/mda01/9c470d3d-b2c9-4912-b2d6-88aeea66f68b.1.3
homeawp8376481,https://www.homeaway.es/p8376481,-3.6786935,40.4231994,2017-10-13 17:43:47.428000,2018-04-15 10:36:35.934000,homeaw8376481,Apartamento,2,6,0,1,141,"Alcala City Center - Dos Habitaciones Piso, Capacidad 6   ",https://imagesus-ssl.homeaway.com/mda01/35c2f1d7-4f02-4f0a-b3d5-8d6bde8042e1.1.3
homeawp8462327,https://www.homeaway.es/p8462327,-3.6786935,40.4231994,2017-11-27 00:57:01.605000,2018-04-15 10:44:47.744000,homeaw8462327,Apartamento,2,6,0,1,175,"A 1.2 km del centro de Madrid con Internet, Aire acondicionado, Ascensor (697360)   ",https://imagesus-ssl.homeaway.com/mda01/40a27c15-d159-4bcd-9b31-2e17d7ab9d61.1.3
homeawp8564107,https://www.homeaway.es/p8564107,-3.678536,40.423333,2018-04-15 04:31:01.695000,2018-04-15 10:54:00.883000,homeaw8564107,Apartamento,3,8,0,1,289,"A 1.3 km del centro de Madrid con Internet, Aire acondicionado, Ascensor, Lavadora (749765)   ",https://imagesus-ssl.homeaway.com/mda01/9f3f701b-ad9d-4a45-a9b8-8712f37d863d.1.3
homeawp792474vb,https://www.homeaway.es/p792474vb,-3.6776773,40.4209727,2017-10-13 17:42:13.780000,2018-04-15 10:51:15.136000,homeaw792474vb,Apartamento,2,6,0,2,161,Retiro Park-Puerta De Alcala (LDR28)   ,https://imagesus-ssl.homeaway.com/mda01/b6810ee1-b308-445c-aee0-740a29fe73a5.1.9
homeawp8249680,https://www.homeaway.es/p8249680,-3.679187,40.420031,2017-10-13 17:43:32.242000,2018-04-14 21:51:43.559000,homeaw8249680,Apartamento,3,6,1,3,256,Magnifico piso de 3 dormitorios junto al parque del Retiro            ,https://imagesus-ssl.homeaway.com/mda01/81f561cc-e4b0-4091-b71d-84adf698b306.1.3
homeawp1176111,https://www.homeaway.es/p1176111,-3.6793138,40.4203471,2017-10-13 17:25:43.917000,2018-04-15 11:12:39.695000,homeaw1176111,Apartamento,3,7,9,3,250,Clasicismo frente al Retiro   ,https://imagesus-ssl.homeaway.com/mda01/4df5fb5e-8143-4072-ba10-d41b90d45ccc.1.3
homeawp8422156,https://www.homeaway.es/p8422156,-3.67984084,40.41952205,2017-10-13 17:44:51.841000,2017-11-06 16:25:10.485000,homeaw8422156,Apartamento,3,5,0,5,233,"Apartamento  Jeronimos, Madrid Ciudad   ",https://imagesus-ssl.homeaway.com/mda01/fc9cb1e2-101e-485c-a7d5-a574c8ed85c6.1.3
homeawp4782152,https://www.homeaway.es/p4782152,-3.67792237,40.41996135,2017-12-10 01:30:06.583000,2018-01-08 13:34:26.946000,homeaw4782152,Apartamento,3,6,0,30,158,Elegante apartamento de 3 dormitorios cerca del parque del Retiro   ,https://imagesus-ssl.homeaway.com/mda01/53f906fd-ee7d-427b-825c-c764a47603a5.1.6
homeawp6823290,https://www.homeaway.es/p6823290,-3.6766796,40.4193823,2017-10-13 17:34:28.632000,2018-01-08 13:35:07.663000,homeaw6823290,Apartamento,1,4,1,2,99,Piso moderno a un paso del Retiro   ,https://imagesus-ssl.homeaway.com/mda01/f5f7d450-9060-42ae-8a33-9c229bfd68b2.1.3
homeawp8430646,https://www.homeaway.es/p8430646,-3.6766796,40.4193823,2017-10-27 15:03:20.760000,2018-04-15 10:55:28.217000,homeaw8430646,Piso,2,4,0,2,70,Apartamento diferente en el Retiro/Trendy flat   ,https://imagesus-ssl.homeaway.com/mda01/f89a055f-52fc-44a6-ae7d-4d5b9ce0be89.1.3
homeawp8421449,https://www.homeaway.es/p8421449,-3.6753638,40.421352,2017-10-13 17:44:51.840000,2018-04-14 22:08:43.111000,homeaw8421449,Apartamento,1,4,0,1,112,"O'Donnell City Center - Una Habitacion Piso, Capacidad 4   ",https://imagesus-ssl.homeaway.com/mda01/9999cb05-d4d6-4e20-9f88-96bcb5bdf387.1.3
homeawp8448675,https://www.homeaway.es/p8448675,-3.6753638,40.421352,2017-11-27 00:56:55.436000,2018-04-15 10:56:34.866000,homeaw8448675,Apartamento,1,4,0,1,173,"A 1.5 km del centro de Madrid con Internet, Aire acondicionado, Ascensor (717658)   ",https://imagesus-ssl.homeaway.com/mda01/a404ce97-4163-412b-b9f3-07ccd6d5b4e7.1.3
homeawp1877062,https://www.homeaway.es/p1877062,-3.67731668,40.42053223,2017-10-13 17:25:55.486000,2018-04-15 10:46:09.296000,homeaw1877062,Apartamento,2,4,8,5,145,APART. BEST ACCOMOD. AT RETIRO DIST   ,https://imagesus-ssl.homeaway.com/mda01/e5b52948-b01a-412c-8f4f-ce1fc2d3a9a0.1.3
homeawp8473995,https://www.homeaway.es/p8473995,-3.67721688,40.42098007,2018-03-31 19:09:31.537000,2018-04-15 11:07:18.241000,homeaw8473995,Casa,1,5,0,1,100,Apartamento centrico Retiro   ,https://imagesus-ssl.homeaway.com/mda01/d3f7aafc-a337-4224-ba38-74d0db86d8d6.1.3
homeawp8262051,https://www.homeaway.es/p8262051,-3.6762743,40.4216944,2017-10-13 17:34:30.595000,2018-04-15 11:10:35.948000,homeaw8262051,Apartamento,4,10,1,0,0,Salamanca Retiro - Apartamento para 10 personas en Madrid   ,https://imagesus-ssl.homeaway.com/mda01/eb7930a3-bf14-40ad-a3d1-dcd3fcac4bf7.1.3
homeawp1814149,https://www.homeaway.es/p1814149,-3.67677212,40.42172968,2017-10-13 17:34:36.715000,2018-04-15 10:56:02.046000,homeaw1814149,Apartamento,2,6,0,0,258,Friendly Rentals El Apartamento Retiro I en Madrid   ,https://imagesus-ssl.homeaway.com/mda01/02b59efc-2b3f-4595-8dae-5203460af808.1.3
homeawp8257965,https://www.homeaway.es/p8257965,-3.67677212,40.42172968,2018-04-15 04:31:01.695000,2018-04-15 10:53:59.034000,homeaw8257965,Apartamento,2,6,0,1,225,"A 1.4 km del centro de Madrid con Internet, Aire acondicionado, Ascensor, Lavadora (658626)   ",https://imagesus-ssl.homeaway.com/mda01/7957ca96-6ae5-4162-8eb3-075ae54c516a.1.3
homeawp8576661,https://www.homeaway.es/p8576661,-3.6769142,40.4226169,2018-04-15 04:30:01.256000,2018-04-15 10:37:26.684000,homeaw8576661,Piso,2,5,0,2,123,EXCLUSIVO PISO EN BARRIO SALAMANCA-GOYA-RETIRO  A ESTRENAR ! WIFI     ,https://imagesus-ssl.homeaway.com/mda01/08a289a2-16f1-47d9-9c6a-238d29ed0552.1.3
homeawp8310984,https://www.homeaway.es/p8310984,-3.677098,40.4238641,2017-10-13 17:43:38.488000,2018-04-15 10:31:04.293000,homeaw8310984,Apartamento,3,6,0,0,160,Salamanca Executive - MADFlats Collection - Apartamento para 6 personas en Madrid   ,https://imagesus-ssl.homeaway.com/mda01/512fdcd3-7d9e-43b4-bb3e-476c108929af.1.3
homeawp8382537,https://www.homeaway.es/p8382537,-3.67636354,40.42273965,2017-10-13 17:25:57.522000,2018-04-15 10:16:27.734000,homeaw8382537,Apartamento,1,5,3,2,84,Elegante y Luminoso apartamento milla de oro   ,https://imagesus-ssl.homeaway.com/mda01/0401e399-7d9f-4a0e-86cd-7ba450f038b4.1.3
homeawp6013616,https://www.homeaway.es/p6013616,-3.675417,40.422314,2017-10-27 15:01:36.661000,2018-01-08 14:13:01.764000,homeaw6013616,Apartamento,2,4,0,3,241,"Apartamento a 1.5 km del centro de Madrid con Aire acondicionado, Ascensor, Terraza, Lavadora (346316)   ",https://imagesus-ssl.homeaway.com/mda01/0cc029d6-aace-43a6-b440-9cb74f4baab2.1.3
homeawp8167385,https://www.homeaway.es/p8167385,-3.67542,40.4223,2017-10-23 18:20:19.185000,2017-11-06 06:36:01.081000,homeaw8167385,Apartamento,2,4,0,1,1451,Be Apartment - Luminoso y acogedor apartamento de lujo con una impresionante terraza. 2 dormitorios y 2 banos. Situado en el centro de Madrid en un elegante edificio.   ,https://imagesus-ssl.homeaway.com/mda01/e36ab75d-dde1-4dfa-8f9b-8ae272449170.1.3
homeawp806478vb,https://www.homeaway.es/p806478vb,-3.67584484,40.42194182,2017-10-13 17:46:54.281000,2018-04-15 11:47:59.561000,homeaw806478vb,Apartamento,2,4,0,2,144,APARTAMENTO DE NUEVA EN EL CENTRO DE MADRID   ,https://imagesus-ssl.homeaway.com/mda01/f2dfd254-43ad-4608-8715-e14c52860371.1.3
homeawp1501933a,https://www.homeaway.es/p1501933a,-3.67525152,40.42198004,2017-10-23 18:20:38.362000,2018-04-15 11:07:30.983000,homeaw1501933a,Casa,3,6,0,3,262,Pequena casa en Madrid   ,https://imagesus-ssl.homeaway.com/mda01/4d83351a-c273-433a-ada5-e136a2cab5ff.1.9
homeawp8549645,https://www.homeaway.es/p8549645,-3.6737626,40.422525,2018-03-31 19:09:20.203000,2018-04-15 11:03:39.828000,homeaw8549645,Apartamento,1,4,0,1,116,"Palacio de los Deportes City Center - Una Habitacion Piso, Capacidad 4   ",https://imagesus-ssl.homeaway.com/mda01/b9859a8d-9738-4a95-95cb-020c80c8ae4f.1.3
homeawp8576712,https://www.homeaway.es/p8576712,-3.6737626,40.422525,2018-03-31 19:09:02.339000,2018-04-15 10:52:02.652000,homeaw8576712,Apartamento,1,4,0,1,143,"En Madrid con Internet, Aire acondicionado, Ascensor (750725)   ",https://imagesus-ssl.homeaway.com/mda01/2e892848-d712-4819-8324-bac55dd617fe.1.3
homeawp8462251,https://www.homeaway.es/p8462251,-3.6737703,40.4237024,2017-11-27 13:34:42.254000,2018-04-15 10:36:55.759000,homeaw8462251,Apartamento,0,2,0,1,101,"Felipe II City Center - Estudio Piso, Capacidad 2   ",https://imagesus-ssl.homeaway.com/mda01/9d21f847-c382-4887-b528-662bac7e74e6.1.3
homeawp8482790,https://www.homeaway.es/p8482790,-3.6737703,40.4237024,2018-01-18 20:14:21.063000,2018-04-14 21:58:58.401000,homeaw8482790,Apartamento,0,2,0,1,131,En Madrid con Internet (737301)   ,https://imagesus-ssl.homeaway.com/mda01/4777b27c-c582-483f-ae6e-66c1150c0a39.1.3
homeawp6894245,https://www.homeaway.es/p6894245,-3.67282856,40.41912973,2017-10-13 17:46:59.245000,2018-01-08 13:37:22.983000,homeaw6894245,Apartamento,2,6,0,3,152,Apartamentos MLR - GOYA-SALAMANCA   ,https://imagesus-ssl.homeaway.com/mda01/9431f465-815c-4535-b3bf-51c32e40bd90.1.3
homeawp1895327,https://www.homeaway.es/p1895327,-3.67400738,40.41664596,2017-11-27 00:56:58.574000,2018-04-15 11:11:41.786000,homeaw1895327,Apartamento,1,3,0,3,0,1 Bed Flat by Parque del Retiro   ,https://imagesus-ssl.homeaway.com/mda01/d2ba1a1e-59b4-43fa-8c26-97e0ac3777fa.1.3
homeawp1931233,https://www.homeaway.es/p1931233,-3.67420735,40.41886535,2017-10-13 17:41:37.045000,2018-04-14 21:31:05.395000,homeaw1931233,Apartamento,1,4,1,10,100,"MADRID CENTER, WIFI (RETIRO IBIZA)   ",https://imagesus-ssl.homeaway.com/mda01/5e740421-2ea9-437f-aab6-fc062862de39.1.3
homeawp8355588,https://www.homeaway.es/p8355588,-3.6764998,40.4175154,2018-04-15 04:29:21.214000,2018-04-15 10:21:05.102000,homeaw8355588,Apartamento,0,4,0,0,0,M (NAR72) Parque del Retiro - Bo Salamanca - Apartamento para 4 personas en Madrid   ,https://imagesus-ssl.homeaway.com/mda01/8b451330-b02b-4adc-a1a5-8ecdcb3839cb.1.3
homeawp6471668,https://www.homeaway.es/p6471668,-3.6767246,40.41713901,2017-10-13 17:34:30.595000,2018-04-15 10:07:12.247000,homeaw6471668,Apartamento,2,4,3,2,92,"NEW,WIFI,IN FRONT RETIRO PARK   ",https://imagesus-ssl.homeaway.com/mda01/bd699bd1-449d-4022-bbe5-26c1452f4e7e.1.9
homeawp8438104,https://www.homeaway.es/p8438104,-3.676122,40.417412,2017-10-27 15:03:24.393000,2018-04-15 10:56:14.979000,homeaw8438104,Apartamento,4,9,0,0,0,Friendly Rentals El apartamento Retiro Place en Madrid   ,https://imagesus-ssl.homeaway.com/mda01/a28725c1-b539-4205-9b7b-02c1303d64e7.1.3
